task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,5.0,246,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,247,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,248,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,249,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,250,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,251,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,252,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,253,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,254,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,255,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,256,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,257,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,258,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,259,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,260,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,261,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,262,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,263,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,264,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,265,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,266,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,267,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,268,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,269,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,270,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,271,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,272,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,273,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,274,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,275,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,276,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,277,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,278,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,279,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,280,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,281,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,282,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,283,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,284,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,285,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,286,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,287,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,288,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,289,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,290,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,291,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,292,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,293,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,294,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,295,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,296,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,297,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,298,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,299,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,300,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,301,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,302,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,303,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,304,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,305,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,306,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,307,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,308,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,309,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,310,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,311,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,312,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,313,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,314,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,315,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,316,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,317,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,318,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,319,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,320,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,321,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,322,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,323,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,324,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,325,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,326,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,327,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,328,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,329,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,330,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,331,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,332,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,333,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,334,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,335,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,336,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,337,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,338,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,339,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,340,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,341,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,342,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,343,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,344,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,345,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,346,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,347,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,348,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,349,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,350,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,351,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,352,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,353,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,354,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,355,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,356,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,357,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,358,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,359,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,360,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,361,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,362,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,363,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,364,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,365,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,366,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,367,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,368,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,369,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,370,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,371,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,372,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,373,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,374,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,375,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,376,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,377,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,378,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,379,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,380,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,381,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,382,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,383,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,384,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,385,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,386,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,387,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,388,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,389,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,390,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,391,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,392,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,393,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,394,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,395,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,396,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,397,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,398,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,399,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,400,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,401,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,402,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,403,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,404,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,405,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,406,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,407,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,408,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,409,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,410,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,411,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,412,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,413,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,414,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,415,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,416,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,417,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,418,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,419,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,420,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,421,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,422,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,423,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,424,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,425,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,426,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,427,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,428,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,429,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,430,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,431,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,432,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,433,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,434,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,435,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,436,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,437,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,438,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,439,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,440,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,441,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,442,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,443,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,444,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,445,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,446,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,447,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,448,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,449,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,450,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,451,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,452,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,453,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,454,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,455,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,456,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,457,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,458,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,459,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,460,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,461,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,462,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,463,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,464,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,465,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,466,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,467,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,468,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,469,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,470,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,471,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,472,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,473,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,474,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,475,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,476,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,477,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,478,entropy_framing,Thursday,thursday
day,qwen2.5:7b,5.0,479,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,480,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,481,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,482,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,483,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,484,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,485,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,486,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,487,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,488,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,489,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,490,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,491,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,492,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,5.0,493,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,494,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,495,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,496,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,497,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,5.0,498,entropy_framing,Sunday,sunday
day,qwen2.5:7b,5.0,499,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,0,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,1,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,2,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,3,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,4,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,5,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,6,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,7,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,8,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,9,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,10,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,11,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,12,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,13,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,14,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,15,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,16,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,17,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,18,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,19,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,20,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,21,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,22,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,23,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,24,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,25,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,26,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,27,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,28,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,29,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,30,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,31,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,32,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,33,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,34,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,35,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,36,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,37,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,38,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,39,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,40,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,41,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,42,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,43,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,44,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,45,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,46,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,47,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,48,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,49,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,50,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,51,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,52,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,53,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,54,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,55,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,56,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,57,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,58,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,59,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,60,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,61,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,62,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,63,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,64,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,65,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,66,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,67,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,68,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,69,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,70,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,71,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,72,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,73,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,74,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,75,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,76,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,77,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,78,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,79,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,80,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,81,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,82,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,83,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,84,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,85,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,86,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,87,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,88,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,89,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,90,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,91,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,92,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,93,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,94,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,95,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,96,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,97,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,98,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,99,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,100,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,101,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,102,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,103,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,104,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,105,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,106,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,107,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,108,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,109,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,110,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,111,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,112,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,113,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,114,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,115,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,116,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,117,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,118,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,119,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,120,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,121,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,122,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,123,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,124,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,125,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,126,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,127,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,128,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,129,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,130,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,131,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,132,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,133,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,134,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,135,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,136,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,137,entropy_framing,Sunday,sunday
day,qwen2.5:7b,7.5,138,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,139,entropy_framing,Thursday,thursday
day,qwen2.5:7b,7.5,140,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,141,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,7.5,142,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,7.5,143,entropy_framing,Tuesday,tuesday
