task,model,temperature,sample_idx,prompt_id,raw,answer_norm
fruitb,qwen2.5:7b,5.0,352,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,353,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,354,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,355,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,356,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,357,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,358,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,359,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,360,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,361,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,362,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,363,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,364,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,365,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,366,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,367,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,368,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,369,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,370,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,371,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,372,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,373,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,374,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,375,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,376,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,377,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,378,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,379,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,380,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,381,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,382,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,383,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,384,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,385,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,386,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,387,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,388,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,389,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,390,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,391,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,392,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,393,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,394,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,395,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,396,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,397,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,398,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,399,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,400,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,401,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,402,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,403,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,404,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,405,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,406,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,407,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,408,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,409,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,410,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,411,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,412,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,413,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,414,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,415,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,416,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,417,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,418,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,419,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,420,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,421,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,422,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,423,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,424,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,425,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,426,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,427,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,428,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,429,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,430,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,431,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,432,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,433,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,434,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,435,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,436,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,437,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,438,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,439,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,440,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,441,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,442,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,443,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,444,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,445,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,446,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,447,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,448,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,449,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,450,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,451,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,452,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,453,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,454,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,455,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,456,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,457,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,458,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,459,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,460,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,461,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,462,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,463,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,464,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,465,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,466,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,467,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,468,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,469,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,470,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,471,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,472,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,473,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,474,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,475,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,476,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,477,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,478,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,479,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,480,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,481,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,482,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,483,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,484,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,485,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,486,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,487,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,488,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,489,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,490,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,491,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,492,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,493,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,494,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,495,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,496,scattergories,banana,banana
fruitb,qwen2.5:7b,5.0,497,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,498,scattergories,berry,berry
fruitb,qwen2.5:7b,5.0,499,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,0,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,1,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,2,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,3,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,4,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,5,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,6,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,7,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,8,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,9,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,10,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,11,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,12,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,13,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,14,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,15,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,16,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,17,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,18,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,19,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,20,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,21,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,22,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,23,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,24,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,25,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,26,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,27,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,28,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,29,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,30,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,31,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,32,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,33,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,34,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,35,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,36,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,37,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,38,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,39,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,40,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,41,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,42,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,43,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,44,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,45,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,46,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,47,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,48,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,49,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,50,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,51,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,52,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,53,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,54,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,55,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,56,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,57,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,58,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,59,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,60,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,61,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,62,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,63,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,64,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,65,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,66,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,67,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,68,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,69,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,70,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,71,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,72,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,73,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,74,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,75,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,76,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,77,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,78,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,79,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,80,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,81,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,82,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,83,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,84,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,85,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,86,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,87,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,88,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,89,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,90,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,91,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,92,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,93,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,94,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,95,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,96,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,97,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,98,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,99,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,100,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,101,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,102,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,103,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,104,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,105,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,106,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,107,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,108,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,109,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,110,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,111,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,112,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,113,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,114,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,115,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,116,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,117,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,118,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,119,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,120,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,121,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,122,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,123,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,124,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,125,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,126,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,127,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,128,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,129,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,130,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,131,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,132,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,133,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,134,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,135,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,136,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,137,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,138,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,139,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,140,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,141,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,142,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,143,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,144,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,145,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,146,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,147,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,148,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,149,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,150,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,151,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,152,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,153,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,154,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,155,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,156,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,157,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,158,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,159,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,160,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,161,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,162,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,163,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,164,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,165,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,166,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,167,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,168,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,169,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,170,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,171,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,172,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,173,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,174,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,175,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,176,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,177,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,178,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,179,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,180,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,181,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,182,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,183,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,184,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,185,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,186,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,187,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,188,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,189,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,190,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,191,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,192,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,193,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,194,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,195,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,196,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,197,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,198,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,199,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,200,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,201,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,202,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,203,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,204,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,205,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,206,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,207,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,208,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,209,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,210,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,211,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,212,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,213,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,214,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,215,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,216,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,217,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,218,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,219,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,220,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,221,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,222,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,223,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,224,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,225,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,226,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,227,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,228,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,229,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,230,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,231,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,232,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,233,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,234,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,235,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,236,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,237,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,238,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,239,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,240,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,241,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,242,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,243,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,244,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,245,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,246,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,247,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,248,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,249,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,250,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,251,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,252,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,253,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,254,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,255,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,256,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,257,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,258,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,259,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,260,scattergories,berry,berry
fruitb,qwen2.5:7b,7.5,261,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,262,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,263,scattergories,banana,banana
fruitb,qwen2.5:7b,7.5,264,scattergories,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,265,scattergories,blueberry,blueberry
