task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,7.5,79,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,80,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,81,baseline,sunday,sunday
day,qwen2.5:7b,7.5,82,baseline,sunday,sunday
day,qwen2.5:7b,7.5,83,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,84,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,85,baseline,sunday,sunday
day,qwen2.5:7b,7.5,86,baseline,sunday,sunday
day,qwen2.5:7b,7.5,87,baseline,sunday,sunday
day,qwen2.5:7b,7.5,88,baseline,sunday,sunday
day,qwen2.5:7b,7.5,89,baseline,sunday,sunday
day,qwen2.5:7b,7.5,90,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,91,baseline,sunday,sunday
day,qwen2.5:7b,7.5,92,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,93,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,94,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,95,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,96,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,97,baseline,sunday,sunday
day,qwen2.5:7b,7.5,98,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,99,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,100,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,101,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,102,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,103,baseline,sunday,sunday
day,qwen2.5:7b,7.5,104,baseline,sunday,sunday
day,qwen2.5:7b,7.5,105,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,106,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,107,baseline,sunday,sunday
day,qwen2.5:7b,7.5,108,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,109,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,110,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,111,baseline,sunday,sunday
day,qwen2.5:7b,7.5,112,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,113,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,114,baseline,sunday,sunday
day,qwen2.5:7b,7.5,115,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,116,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,117,baseline,sunday,sunday
day,qwen2.5:7b,7.5,118,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,119,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,120,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,121,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,122,baseline,sunday,sunday
day,qwen2.5:7b,7.5,123,baseline,sunday,sunday
day,qwen2.5:7b,7.5,124,baseline,sunday,sunday
day,qwen2.5:7b,7.5,125,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,126,baseline,sunday,sunday
day,qwen2.5:7b,7.5,127,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,128,baseline,sunday,sunday
day,qwen2.5:7b,7.5,129,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,130,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,131,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,132,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,133,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,134,baseline,sunday,sunday
day,qwen2.5:7b,7.5,135,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,136,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,137,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,138,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,139,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,140,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,141,baseline,sunday,sunday
day,qwen2.5:7b,7.5,142,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,143,baseline,sunday,sunday
day,qwen2.5:7b,7.5,144,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,145,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,146,baseline,sunday,sunday
day,qwen2.5:7b,7.5,147,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,148,baseline,sunday,sunday
day,qwen2.5:7b,7.5,149,baseline,sunday,sunday
day,qwen2.5:7b,7.5,150,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,151,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,152,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,153,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,154,baseline,sunday,sunday
day,qwen2.5:7b,7.5,155,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,156,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,157,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,158,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,159,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,160,baseline,sunday,sunday
day,qwen2.5:7b,7.5,161,baseline,sunday,sunday
day,qwen2.5:7b,7.5,162,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,163,baseline,sunday,sunday
day,qwen2.5:7b,7.5,164,baseline,sunday,sunday
day,qwen2.5:7b,7.5,165,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,166,baseline,sunday,sunday
day,qwen2.5:7b,7.5,167,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,168,baseline,sunday,sunday
day,qwen2.5:7b,7.5,169,baseline,sunday,sunday
day,qwen2.5:7b,7.5,170,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,171,baseline,sunday,sunday
day,qwen2.5:7b,7.5,172,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,173,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,174,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,175,baseline,sunday,sunday
day,qwen2.5:7b,7.5,176,baseline,sunday,sunday
day,qwen2.5:7b,7.5,177,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,178,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,179,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,180,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,181,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,182,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,183,baseline,sunday,sunday
day,qwen2.5:7b,7.5,184,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,185,baseline,sunday,sunday
day,qwen2.5:7b,7.5,186,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,187,baseline,sunday,sunday
day,qwen2.5:7b,7.5,188,baseline,sunday,sunday
day,qwen2.5:7b,7.5,189,baseline,sunday,sunday
day,qwen2.5:7b,7.5,190,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,191,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,192,baseline,sunday,sunday
day,qwen2.5:7b,7.5,193,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,194,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,195,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,196,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,197,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,198,baseline,sunday,sunday
day,qwen2.5:7b,7.5,199,baseline,sunday,sunday
day,qwen2.5:7b,7.5,200,baseline,sunday,sunday
day,qwen2.5:7b,7.5,201,baseline,sunday,sunday
day,qwen2.5:7b,7.5,202,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,203,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,204,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,205,baseline,sunday,sunday
day,qwen2.5:7b,7.5,206,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,207,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,208,baseline,sunday,sunday
day,qwen2.5:7b,7.5,209,baseline,sunday,sunday
day,qwen2.5:7b,7.5,210,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,211,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,212,baseline,sunday,sunday
day,qwen2.5:7b,7.5,213,baseline,sunday,sunday
day,qwen2.5:7b,7.5,214,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,215,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,216,baseline,sunday,sunday
day,qwen2.5:7b,7.5,217,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,218,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,219,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,220,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,221,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,222,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,223,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,224,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,225,baseline,sunday,sunday
day,qwen2.5:7b,7.5,226,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,227,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,228,baseline,sunday,sunday
day,qwen2.5:7b,7.5,229,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,230,baseline,sunday,sunday
day,qwen2.5:7b,7.5,231,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,232,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,233,baseline,sunday,sunday
day,qwen2.5:7b,7.5,234,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,235,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,236,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,237,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,238,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,239,baseline,sunday,sunday
day,qwen2.5:7b,7.5,240,baseline,sunday,sunday
day,qwen2.5:7b,7.5,241,baseline,sunday,sunday
day,qwen2.5:7b,7.5,242,baseline,sunday,sunday
day,qwen2.5:7b,7.5,243,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,244,baseline,sunday,sunday
day,qwen2.5:7b,7.5,245,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,246,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,247,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,248,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,249,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,250,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,251,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,252,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,253,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,254,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,255,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,256,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,257,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,258,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,259,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,260,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,261,baseline,sunday,sunday
day,qwen2.5:7b,7.5,262,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,263,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,264,baseline,sunday,sunday
day,qwen2.5:7b,7.5,265,baseline,sunday,sunday
day,qwen2.5:7b,7.5,266,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,267,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,268,baseline,sunday,sunday
day,qwen2.5:7b,7.5,269,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,270,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,271,baseline,sunday,sunday
day,qwen2.5:7b,7.5,272,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,273,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,274,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,275,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,276,baseline,sunday,sunday
day,qwen2.5:7b,7.5,277,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,278,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,279,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,280,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,281,baseline,sunday,sunday
day,qwen2.5:7b,7.5,282,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,283,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,284,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,285,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,286,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,287,baseline,sunday,sunday
day,qwen2.5:7b,7.5,288,baseline,sunday,sunday
day,qwen2.5:7b,7.5,289,baseline,sunday,sunday
day,qwen2.5:7b,7.5,290,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,291,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,292,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,293,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,294,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,295,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,296,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,297,baseline,sunday,sunday
day,qwen2.5:7b,7.5,298,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,299,baseline,sunday,sunday
day,qwen2.5:7b,7.5,300,baseline,sunday,sunday
day,qwen2.5:7b,7.5,301,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,302,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,303,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,304,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,305,baseline,sunday,sunday
day,qwen2.5:7b,7.5,306,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,307,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,308,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,309,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,310,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,311,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,312,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,313,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,314,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,315,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,316,baseline,sunday,sunday
day,qwen2.5:7b,7.5,317,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,318,baseline,sunday,sunday
day,qwen2.5:7b,7.5,319,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,320,baseline,sunday,sunday
day,qwen2.5:7b,7.5,321,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,322,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,323,baseline,sunday,sunday
day,qwen2.5:7b,7.5,324,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,325,baseline,sunday,sunday
day,qwen2.5:7b,7.5,326,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,327,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,328,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,329,baseline,sunday,sunday
day,qwen2.5:7b,7.5,330,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,331,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,332,baseline,sunday,sunday
day,qwen2.5:7b,7.5,333,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,334,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,335,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,336,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,337,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,338,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,339,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,340,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,341,baseline,sunday,sunday
day,qwen2.5:7b,7.5,342,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,343,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,344,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,345,baseline,sunday,sunday
day,qwen2.5:7b,7.5,346,baseline,sunday,sunday
day,qwen2.5:7b,7.5,347,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,348,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,349,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,350,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,351,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,352,baseline,sunday,sunday
day,qwen2.5:7b,7.5,353,baseline,sunday,sunday
day,qwen2.5:7b,7.5,354,baseline,sunday,sunday
day,qwen2.5:7b,7.5,355,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,356,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,357,baseline,sunday,sunday
day,qwen2.5:7b,7.5,358,baseline,sunday,sunday
day,qwen2.5:7b,7.5,359,baseline,sunday,sunday
day,qwen2.5:7b,7.5,360,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,361,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,362,baseline,sunday,sunday
day,qwen2.5:7b,7.5,363,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,364,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,365,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,366,baseline,sunday,sunday
day,qwen2.5:7b,7.5,367,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,368,baseline,sunday,sunday
day,qwen2.5:7b,7.5,369,baseline,sunday,sunday
day,qwen2.5:7b,7.5,370,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,371,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,372,baseline,sunday,sunday
day,qwen2.5:7b,7.5,373,baseline,sunday,sunday
day,qwen2.5:7b,7.5,374,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,375,baseline,sunday,sunday
day,qwen2.5:7b,7.5,376,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,377,baseline,sunday,sunday
day,qwen2.5:7b,7.5,378,baseline,sunday,sunday
day,qwen2.5:7b,7.5,379,baseline,sunday,sunday
day,qwen2.5:7b,7.5,380,baseline,sunday,sunday
day,qwen2.5:7b,7.5,381,baseline,sunday,sunday
day,qwen2.5:7b,7.5,382,baseline,sunday,sunday
day,qwen2.5:7b,7.5,383,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,384,baseline,sunday,sunday
day,qwen2.5:7b,7.5,385,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,386,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,387,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,388,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,389,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,390,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,391,baseline,sunday,sunday
day,qwen2.5:7b,7.5,392,baseline,sunday,sunday
day,qwen2.5:7b,7.5,393,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,394,baseline,sunday,sunday
day,qwen2.5:7b,7.5,395,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,396,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,397,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,398,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,399,baseline,sunday,sunday
day,qwen2.5:7b,7.5,400,baseline,sunday,sunday
day,qwen2.5:7b,7.5,401,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,402,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,403,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,404,baseline,sunday,sunday
day,qwen2.5:7b,7.5,405,baseline,sunday,sunday
day,qwen2.5:7b,7.5,406,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,407,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,408,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,409,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,410,baseline,sunday,sunday
day,qwen2.5:7b,7.5,411,baseline,sunday,sunday
day,qwen2.5:7b,7.5,412,baseline,sunday,sunday
day,qwen2.5:7b,7.5,413,baseline,sunday,sunday
day,qwen2.5:7b,7.5,414,baseline,sunday,sunday
day,qwen2.5:7b,7.5,415,baseline,sunday,sunday
day,qwen2.5:7b,7.5,416,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,417,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,418,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,419,baseline,sunday,sunday
day,qwen2.5:7b,7.5,420,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,421,baseline,sunday,sunday
day,qwen2.5:7b,7.5,422,baseline,sunday,sunday
day,qwen2.5:7b,7.5,423,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,424,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,425,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,426,baseline,sunday,sunday
day,qwen2.5:7b,7.5,427,baseline,sunday,sunday
day,qwen2.5:7b,7.5,428,baseline,sunday,sunday
day,qwen2.5:7b,7.5,429,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,430,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,431,baseline,sunday,sunday
day,qwen2.5:7b,7.5,432,baseline,sunday,sunday
day,qwen2.5:7b,7.5,433,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,434,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,435,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,436,baseline,sunday,sunday
day,qwen2.5:7b,7.5,437,baseline,sunday,sunday
day,qwen2.5:7b,7.5,438,baseline,sunday,sunday
day,qwen2.5:7b,7.5,439,baseline,sunday,sunday
day,qwen2.5:7b,7.5,440,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,441,baseline,sunday,sunday
day,qwen2.5:7b,7.5,442,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,443,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,444,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,445,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,446,baseline,sunday,sunday
day,qwen2.5:7b,7.5,447,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,448,baseline,sunday,sunday
day,qwen2.5:7b,7.5,449,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,450,baseline,sunday,sunday
day,qwen2.5:7b,7.5,451,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,452,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,453,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,454,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,455,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,456,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,457,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,458,baseline,sunday,sunday
day,qwen2.5:7b,7.5,459,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,460,baseline,sunday,sunday
day,qwen2.5:7b,7.5,461,baseline,sunday,sunday
day,qwen2.5:7b,7.5,462,baseline,sunday,sunday
day,qwen2.5:7b,7.5,463,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,464,baseline,sunday,sunday
day,qwen2.5:7b,7.5,465,baseline,sunday,sunday
day,qwen2.5:7b,7.5,466,baseline,sunday,sunday
day,qwen2.5:7b,7.5,467,baseline,sunday,sunday
day,qwen2.5:7b,7.5,468,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,469,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,470,baseline,sunday,sunday
day,qwen2.5:7b,7.5,471,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,472,baseline,sunday,sunday
day,qwen2.5:7b,7.5,473,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,474,baseline,sunday,sunday
day,qwen2.5:7b,7.5,475,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,476,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,477,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,478,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,479,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,480,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,481,baseline,sunday,sunday
day,qwen2.5:7b,7.5,482,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,483,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,484,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,485,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,486,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,487,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,488,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,489,baseline,sunday,sunday
day,qwen2.5:7b,7.5,490,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,491,baseline,sunday,sunday
day,qwen2.5:7b,7.5,492,baseline,wednesday,wednesday
day,qwen2.5:7b,7.5,493,baseline,sunday,sunday
day,qwen2.5:7b,7.5,494,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,495,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,496,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,497,baseline,tuesday,tuesday
day,qwen2.5:7b,7.5,498,baseline,sunday,sunday
day,qwen2.5:7b,7.5,499,baseline,sunday,sunday
day,qwen2.5:7b,10.0,0,baseline,wednesday,wednesday
day,qwen2.5:7b,10.0,1,baseline,sunday,sunday
day,qwen2.5:7b,10.0,2,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,3,baseline,wednesday,wednesday
day,qwen2.5:7b,10.0,4,baseline,sunday,sunday
day,qwen2.5:7b,10.0,5,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,6,baseline,sunday,sunday
day,qwen2.5:7b,10.0,7,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,8,baseline,wednesday,wednesday
day,qwen2.5:7b,10.0,9,baseline,wednesday,wednesday
day,qwen2.5:7b,10.0,10,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,11,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,12,baseline,sunday,sunday
day,qwen2.5:7b,10.0,13,baseline,sunday,sunday
day,qwen2.5:7b,10.0,14,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,15,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,16,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,17,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,18,baseline,sunday,sunday
day,qwen2.5:7b,10.0,19,baseline,wednesday,wednesday
day,qwen2.5:7b,10.0,20,baseline,wednesday,wednesday
day,qwen2.5:7b,10.0,21,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,22,baseline,tuesday,tuesday
day,qwen2.5:7b,10.0,23,baseline,wednesday,wednesday
day,qwen2.5:7b,10.0,24,baseline,wednesday,wednesday
