task,model,temperature,sample_idx,prompt_id,raw,answer_norm
fruitb,qwen2.5:7b,5.0,328,plain,banana,banana
fruitb,qwen2.5:7b,5.0,329,plain,banana,banana
fruitb,qwen2.5:7b,5.0,330,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,331,plain,banana,banana
fruitb,qwen2.5:7b,5.0,332,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,333,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,334,plain,banana,banana
fruitb,qwen2.5:7b,5.0,335,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,336,plain,banana,banana
fruitb,qwen2.5:7b,5.0,337,plain,banana,banana
fruitb,qwen2.5:7b,5.0,338,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,339,plain,banana,banana
fruitb,qwen2.5:7b,5.0,340,plain,banana,banana
fruitb,qwen2.5:7b,5.0,341,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,342,plain,banana,banana
fruitb,qwen2.5:7b,5.0,343,plain,banana,banana
fruitb,qwen2.5:7b,5.0,344,plain,banana,banana
fruitb,qwen2.5:7b,5.0,345,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,346,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,347,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,348,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,349,plain,banana,banana
fruitb,qwen2.5:7b,5.0,350,plain,banana,banana
fruitb,qwen2.5:7b,5.0,351,plain,banana,banana
fruitb,qwen2.5:7b,5.0,352,plain,banana,banana
fruitb,qwen2.5:7b,5.0,353,plain,banana,banana
fruitb,qwen2.5:7b,5.0,354,plain,banana,banana
fruitb,qwen2.5:7b,5.0,355,plain,banana,banana
fruitb,qwen2.5:7b,5.0,356,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,357,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,358,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,359,plain,banana,banana
fruitb,qwen2.5:7b,5.0,360,plain,banana,banana
fruitb,qwen2.5:7b,5.0,361,plain,banana,banana
fruitb,qwen2.5:7b,5.0,362,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,363,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,364,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,365,plain,banana,banana
fruitb,qwen2.5:7b,5.0,366,plain,banana,banana
fruitb,qwen2.5:7b,5.0,367,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,368,plain,banana,banana
fruitb,qwen2.5:7b,5.0,369,plain,banana,banana
fruitb,qwen2.5:7b,5.0,370,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,371,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,372,plain,banana,banana
fruitb,qwen2.5:7b,5.0,373,plain,banana,banana
fruitb,qwen2.5:7b,5.0,374,plain,banana,banana
fruitb,qwen2.5:7b,5.0,375,plain,banana,banana
fruitb,qwen2.5:7b,5.0,376,plain,banana,banana
fruitb,qwen2.5:7b,5.0,377,plain,banana,banana
fruitb,qwen2.5:7b,5.0,378,plain,banana,banana
fruitb,qwen2.5:7b,5.0,379,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,380,plain,banana,banana
fruitb,qwen2.5:7b,5.0,381,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,382,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,383,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,384,plain,banana,banana
fruitb,qwen2.5:7b,5.0,385,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,386,plain,banana,banana
fruitb,qwen2.5:7b,5.0,387,plain,banana,banana
fruitb,qwen2.5:7b,5.0,388,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,389,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,390,plain,banana,banana
fruitb,qwen2.5:7b,5.0,391,plain,banana,banana
fruitb,qwen2.5:7b,5.0,392,plain,banana,banana
fruitb,qwen2.5:7b,5.0,393,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,394,plain,banana,banana
fruitb,qwen2.5:7b,5.0,395,plain,banana,banana
fruitb,qwen2.5:7b,5.0,396,plain,banana,banana
fruitb,qwen2.5:7b,5.0,397,plain,banana,banana
fruitb,qwen2.5:7b,5.0,398,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,399,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,400,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,401,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,402,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,403,plain,banana,banana
fruitb,qwen2.5:7b,5.0,404,plain,banana,banana
fruitb,qwen2.5:7b,5.0,405,plain,banana,banana
fruitb,qwen2.5:7b,5.0,406,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,407,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,408,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,409,plain,banana,banana
fruitb,qwen2.5:7b,5.0,410,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,411,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,412,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,413,plain,banana,banana
fruitb,qwen2.5:7b,5.0,414,plain,banana,banana
fruitb,qwen2.5:7b,5.0,415,plain,banana,banana
fruitb,qwen2.5:7b,5.0,416,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,417,plain,banana,banana
fruitb,qwen2.5:7b,5.0,418,plain,banana,banana
fruitb,qwen2.5:7b,5.0,419,plain,banana,banana
fruitb,qwen2.5:7b,5.0,420,plain,banana,banana
fruitb,qwen2.5:7b,5.0,421,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,422,plain,banana,banana
fruitb,qwen2.5:7b,5.0,423,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,424,plain,banana,banana
fruitb,qwen2.5:7b,5.0,425,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,426,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,427,plain,banana,banana
fruitb,qwen2.5:7b,5.0,428,plain,banana,banana
fruitb,qwen2.5:7b,5.0,429,plain,banana,banana
fruitb,qwen2.5:7b,5.0,430,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,431,plain,banana,banana
fruitb,qwen2.5:7b,5.0,432,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,433,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,434,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,435,plain,banana,banana
fruitb,qwen2.5:7b,5.0,436,plain,banana,banana
fruitb,qwen2.5:7b,5.0,437,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,438,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,439,plain,banana,banana
fruitb,qwen2.5:7b,5.0,440,plain,banana,banana
fruitb,qwen2.5:7b,5.0,441,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,442,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,443,plain,banana,banana
fruitb,qwen2.5:7b,5.0,444,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,445,plain,banana,banana
fruitb,qwen2.5:7b,5.0,446,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,447,plain,banana,banana
fruitb,qwen2.5:7b,5.0,448,plain,banana,banana
fruitb,qwen2.5:7b,5.0,449,plain,banana,banana
fruitb,qwen2.5:7b,5.0,450,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,451,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,452,plain,banana,banana
fruitb,qwen2.5:7b,5.0,453,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,454,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,455,plain,banana,banana
fruitb,qwen2.5:7b,5.0,456,plain,banana,banana
fruitb,qwen2.5:7b,5.0,457,plain,banana,banana
fruitb,qwen2.5:7b,5.0,458,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,459,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,460,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,461,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,462,plain,banana,banana
fruitb,qwen2.5:7b,5.0,463,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,464,plain,banana,banana
fruitb,qwen2.5:7b,5.0,465,plain,banana,banana
fruitb,qwen2.5:7b,5.0,466,plain,banana,banana
fruitb,qwen2.5:7b,5.0,467,plain,banana,banana
fruitb,qwen2.5:7b,5.0,468,plain,banana,banana
fruitb,qwen2.5:7b,5.0,469,plain,banana,banana
fruitb,qwen2.5:7b,5.0,470,plain,banana,banana
fruitb,qwen2.5:7b,5.0,471,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,472,plain,banana,banana
fruitb,qwen2.5:7b,5.0,473,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,474,plain,banana,banana
fruitb,qwen2.5:7b,5.0,475,plain,banana,banana
fruitb,qwen2.5:7b,5.0,476,plain,banana,banana
fruitb,qwen2.5:7b,5.0,477,plain,banana,banana
fruitb,qwen2.5:7b,5.0,478,plain,banana,banana
fruitb,qwen2.5:7b,5.0,479,plain,banana,banana
fruitb,qwen2.5:7b,5.0,480,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,481,plain,banana,banana
fruitb,qwen2.5:7b,5.0,482,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,483,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,484,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,485,plain,banana,banana
fruitb,qwen2.5:7b,5.0,486,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,487,plain,banana,banana
fruitb,qwen2.5:7b,5.0,488,plain,banana,banana
fruitb,qwen2.5:7b,5.0,489,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,490,plain,banana,banana
fruitb,qwen2.5:7b,5.0,491,plain,banana,banana
fruitb,qwen2.5:7b,5.0,492,plain,banana,banana
fruitb,qwen2.5:7b,5.0,493,plain,banana,banana
fruitb,qwen2.5:7b,5.0,494,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,495,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,496,plain,banana,banana
fruitb,qwen2.5:7b,5.0,497,plain,banana,banana
fruitb,qwen2.5:7b,5.0,498,plain,blueberry,blueberry
fruitb,qwen2.5:7b,5.0,499,plain,banana,banana
fruitb,qwen2.5:7b,7.5,0,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,1,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,2,plain,banana,banana
fruitb,qwen2.5:7b,7.5,3,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,4,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,5,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,6,plain,banana,banana
fruitb,qwen2.5:7b,7.5,7,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,8,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,9,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,10,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,11,plain,banana,banana
fruitb,qwen2.5:7b,7.5,12,plain,banana,banana
fruitb,qwen2.5:7b,7.5,13,plain,banana,banana
fruitb,qwen2.5:7b,7.5,14,plain,banana,banana
fruitb,qwen2.5:7b,7.5,15,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,16,plain,banana,banana
fruitb,qwen2.5:7b,7.5,17,plain,banana,banana
fruitb,qwen2.5:7b,7.5,18,plain,banana,banana
fruitb,qwen2.5:7b,7.5,19,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,20,plain,banana,banana
fruitb,qwen2.5:7b,7.5,21,plain,banana,banana
fruitb,qwen2.5:7b,7.5,22,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,23,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,24,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,25,plain,banana,banana
fruitb,qwen2.5:7b,7.5,26,plain,banana,banana
fruitb,qwen2.5:7b,7.5,27,plain,banana,banana
fruitb,qwen2.5:7b,7.5,28,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,29,plain,banana,banana
fruitb,qwen2.5:7b,7.5,30,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,31,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,32,plain,banana,banana
fruitb,qwen2.5:7b,7.5,33,plain,banana,banana
fruitb,qwen2.5:7b,7.5,34,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,35,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,36,plain,banana,banana
fruitb,qwen2.5:7b,7.5,37,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,38,plain,banana,banana
fruitb,qwen2.5:7b,7.5,39,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,40,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,41,plain,banana,banana
fruitb,qwen2.5:7b,7.5,42,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,43,plain,banana,banana
fruitb,qwen2.5:7b,7.5,44,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,45,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,46,plain,banana,banana
fruitb,qwen2.5:7b,7.5,47,plain,banana,banana
fruitb,qwen2.5:7b,7.5,48,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,49,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,50,plain,banana,banana
fruitb,qwen2.5:7b,7.5,51,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,52,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,53,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,54,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,55,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,56,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,57,plain,banana,banana
fruitb,qwen2.5:7b,7.5,58,plain,banana,banana
fruitb,qwen2.5:7b,7.5,59,plain,banana,banana
fruitb,qwen2.5:7b,7.5,60,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,61,plain,banana,banana
fruitb,qwen2.5:7b,7.5,62,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,63,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,64,plain,banana,banana
fruitb,qwen2.5:7b,7.5,65,plain,banana,banana
fruitb,qwen2.5:7b,7.5,66,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,67,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,68,plain,banana,banana
fruitb,qwen2.5:7b,7.5,69,plain,banana,banana
fruitb,qwen2.5:7b,7.5,70,plain,banana,banana
fruitb,qwen2.5:7b,7.5,71,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,72,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,73,plain,banana,banana
fruitb,qwen2.5:7b,7.5,74,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,75,plain,banana,banana
fruitb,qwen2.5:7b,7.5,76,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,77,plain,banana,banana
fruitb,qwen2.5:7b,7.5,78,plain,banana,banana
fruitb,qwen2.5:7b,7.5,79,plain,banana,banana
fruitb,qwen2.5:7b,7.5,80,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,81,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,82,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,83,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,84,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,85,plain,banana,banana
fruitb,qwen2.5:7b,7.5,86,plain,banana,banana
fruitb,qwen2.5:7b,7.5,87,plain,banana,banana
fruitb,qwen2.5:7b,7.5,88,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,89,plain,banana,banana
fruitb,qwen2.5:7b,7.5,90,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,91,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,92,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,93,plain,banana,banana
fruitb,qwen2.5:7b,7.5,94,plain,banana,banana
fruitb,qwen2.5:7b,7.5,95,plain,banana,banana
fruitb,qwen2.5:7b,7.5,96,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,97,plain,banana,banana
fruitb,qwen2.5:7b,7.5,98,plain,banana,banana
fruitb,qwen2.5:7b,7.5,99,plain,banana,banana
fruitb,qwen2.5:7b,7.5,100,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,101,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,102,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,103,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,104,plain,banana,banana
fruitb,qwen2.5:7b,7.5,105,plain,banana,banana
fruitb,qwen2.5:7b,7.5,106,plain,banana,banana
fruitb,qwen2.5:7b,7.5,107,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,108,plain,banana,banana
fruitb,qwen2.5:7b,7.5,109,plain,banana,banana
fruitb,qwen2.5:7b,7.5,110,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,111,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,112,plain,banana,banana
fruitb,qwen2.5:7b,7.5,113,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,114,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,115,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,116,plain,banana,banana
fruitb,qwen2.5:7b,7.5,117,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,118,plain,banana,banana
fruitb,qwen2.5:7b,7.5,119,plain,banana,banana
fruitb,qwen2.5:7b,7.5,120,plain,banana,banana
fruitb,qwen2.5:7b,7.5,121,plain,banana,banana
fruitb,qwen2.5:7b,7.5,122,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,123,plain,banana,banana
fruitb,qwen2.5:7b,7.5,124,plain,banana,banana
fruitb,qwen2.5:7b,7.5,125,plain,banana,banana
fruitb,qwen2.5:7b,7.5,126,plain,banana,banana
fruitb,qwen2.5:7b,7.5,127,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,128,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,129,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,130,plain,banana,banana
fruitb,qwen2.5:7b,7.5,131,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,132,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,133,plain,banana,banana
fruitb,qwen2.5:7b,7.5,134,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,135,plain,banana,banana
fruitb,qwen2.5:7b,7.5,136,plain,banana,banana
fruitb,qwen2.5:7b,7.5,137,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,138,plain,banana,banana
fruitb,qwen2.5:7b,7.5,139,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,140,plain,banana,banana
fruitb,qwen2.5:7b,7.5,141,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,142,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,143,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,144,plain,banana,banana
fruitb,qwen2.5:7b,7.5,145,plain,banana,banana
fruitb,qwen2.5:7b,7.5,146,plain,banana,banana
fruitb,qwen2.5:7b,7.5,147,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,148,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,149,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,150,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,151,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,152,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,153,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,154,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,155,plain,banana,banana
fruitb,qwen2.5:7b,7.5,156,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,157,plain,banana,banana
fruitb,qwen2.5:7b,7.5,158,plain,banana,banana
fruitb,qwen2.5:7b,7.5,159,plain,banana,banana
fruitb,qwen2.5:7b,7.5,160,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,161,plain,banana,banana
fruitb,qwen2.5:7b,7.5,162,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,163,plain,banana,banana
fruitb,qwen2.5:7b,7.5,164,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,165,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,166,plain,banana,banana
fruitb,qwen2.5:7b,7.5,167,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,168,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,169,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,170,plain,banana,banana
fruitb,qwen2.5:7b,7.5,171,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,172,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,173,plain,banana,banana
fruitb,qwen2.5:7b,7.5,174,plain,banana,banana
fruitb,qwen2.5:7b,7.5,175,plain,banana,banana
fruitb,qwen2.5:7b,7.5,176,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,177,plain,banana,banana
fruitb,qwen2.5:7b,7.5,178,plain,banana,banana
fruitb,qwen2.5:7b,7.5,179,plain,banana,banana
fruitb,qwen2.5:7b,7.5,180,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,181,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,182,plain,banana,banana
fruitb,qwen2.5:7b,7.5,183,plain,banana,banana
fruitb,qwen2.5:7b,7.5,184,plain,banana,banana
fruitb,qwen2.5:7b,7.5,185,plain,banana,banana
fruitb,qwen2.5:7b,7.5,186,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,187,plain,banana,banana
fruitb,qwen2.5:7b,7.5,188,plain,banana,banana
fruitb,qwen2.5:7b,7.5,189,plain,banana,banana
fruitb,qwen2.5:7b,7.5,190,plain,banana,banana
fruitb,qwen2.5:7b,7.5,191,plain,banana,banana
fruitb,qwen2.5:7b,7.5,192,plain,banana,banana
fruitb,qwen2.5:7b,7.5,193,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,194,plain,banana,banana
fruitb,qwen2.5:7b,7.5,195,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,196,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,197,plain,banana,banana
fruitb,qwen2.5:7b,7.5,198,plain,banana,banana
fruitb,qwen2.5:7b,7.5,199,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,200,plain,banana,banana
fruitb,qwen2.5:7b,7.5,201,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,202,plain,banana,banana
fruitb,qwen2.5:7b,7.5,203,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,204,plain,banana,banana
fruitb,qwen2.5:7b,7.5,205,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,206,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,207,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,208,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,209,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,210,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,211,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,212,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,213,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,214,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,215,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,216,plain,banana,banana
fruitb,qwen2.5:7b,7.5,217,plain,banana,banana
fruitb,qwen2.5:7b,7.5,218,plain,banana,banana
fruitb,qwen2.5:7b,7.5,219,plain,banana,banana
fruitb,qwen2.5:7b,7.5,220,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,221,plain,banana,banana
fruitb,qwen2.5:7b,7.5,222,plain,banana,banana
fruitb,qwen2.5:7b,7.5,223,plain,banana,banana
fruitb,qwen2.5:7b,7.5,224,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,225,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,226,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,227,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,228,plain,banana,banana
fruitb,qwen2.5:7b,7.5,229,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,230,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,231,plain,banana,banana
fruitb,qwen2.5:7b,7.5,232,plain,banana,banana
fruitb,qwen2.5:7b,7.5,233,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,234,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,235,plain,banana,banana
fruitb,qwen2.5:7b,7.5,236,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,237,plain,banana,banana
fruitb,qwen2.5:7b,7.5,238,plain,banana,banana
fruitb,qwen2.5:7b,7.5,239,plain,banana,banana
fruitb,qwen2.5:7b,7.5,240,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,241,plain,banana,banana
fruitb,qwen2.5:7b,7.5,242,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,243,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,244,plain,banana,banana
fruitb,qwen2.5:7b,7.5,245,plain,banana,banana
fruitb,qwen2.5:7b,7.5,246,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,247,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,248,plain,banana,banana
fruitb,qwen2.5:7b,7.5,249,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,250,plain,banana,banana
fruitb,qwen2.5:7b,7.5,251,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,252,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,253,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,254,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,255,plain,banana,banana
fruitb,qwen2.5:7b,7.5,256,plain,banana,banana
fruitb,qwen2.5:7b,7.5,257,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,258,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,259,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,260,plain,banana,banana
fruitb,qwen2.5:7b,7.5,261,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,262,plain,blueberry,blueberry
fruitb,qwen2.5:7b,7.5,263,plain,banana,banana
fruitb,qwen2.5:7b,7.5,264,plain,blueberry,blueberry
