task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,5.0,440,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,441,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,442,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,443,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,444,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,445,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,446,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,447,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,448,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,449,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,450,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,451,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,452,modulo_framing,friday,friday
day,qwen2.5:7b,5.0,453,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,454,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,455,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,456,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,457,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,458,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,459,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,460,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,461,modulo_framing,friday,friday
day,qwen2.5:7b,5.0,462,modulo_framing,friday,friday
day,qwen2.5:7b,5.0,463,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,464,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,465,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,466,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,467,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,468,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,469,modulo_framing,friday,friday
day,qwen2.5:7b,5.0,470,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,471,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,472,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,473,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,474,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,475,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,476,modulo_framing,friday,friday
day,qwen2.5:7b,5.0,477,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,478,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,479,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,480,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,481,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,482,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,483,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,484,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,485,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,486,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,487,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,488,modulo_framing,friday,friday
day,qwen2.5:7b,5.0,489,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,490,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,491,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,492,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,493,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,494,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,5.0,495,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,496,modulo_framing,thursday,thursday
day,qwen2.5:7b,5.0,497,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,5.0,498,modulo_framing,monday,monday
day,qwen2.5:7b,5.0,499,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,0,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,1,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,2,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,3,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,4,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,5,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,6,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,7,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,8,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,9,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,10,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,11,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,12,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,13,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,14,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,15,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,16,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,17,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,18,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,19,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,20,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,21,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,22,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,23,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,24,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,25,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,26,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,27,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,28,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,29,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,30,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,31,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,32,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,33,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,34,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,35,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,36,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,37,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,38,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,39,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,40,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,41,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,42,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,43,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,44,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,45,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,46,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,47,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,48,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,49,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,50,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,51,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,52,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,53,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,54,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,55,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,56,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,57,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,58,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,59,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,60,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,61,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,62,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,63,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,64,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,65,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,66,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,67,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,68,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,69,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,70,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,71,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,72,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,73,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,74,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,75,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,76,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,77,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,78,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,79,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,80,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,81,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,82,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,83,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,84,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,85,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,86,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,87,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,88,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,89,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,90,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,91,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,92,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,93,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,94,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,95,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,96,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,97,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,98,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,99,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,100,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,101,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,102,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,103,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,104,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,105,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,106,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,107,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,108,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,109,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,110,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,111,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,112,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,113,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,114,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,115,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,116,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,117,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,118,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,119,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,120,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,121,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,122,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,123,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,124,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,125,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,126,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,127,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,128,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,129,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,130,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,131,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,132,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,133,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,134,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,135,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,136,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,137,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,138,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,139,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,140,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,141,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,142,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,143,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,144,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,145,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,146,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,147,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,148,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,149,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,150,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,151,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,152,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,153,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,154,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,155,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,156,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,157,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,158,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,159,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,160,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,161,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,162,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,163,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,164,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,165,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,166,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,167,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,168,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,169,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,170,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,171,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,172,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,173,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,174,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,175,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,176,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,177,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,178,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,179,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,180,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,181,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,182,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,183,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,184,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,185,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,186,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,187,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,188,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,189,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,190,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,191,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,192,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,193,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,194,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,195,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,196,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,197,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,198,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,199,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,200,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,201,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,202,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,203,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,204,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,205,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,206,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,207,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,208,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,209,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,210,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,211,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,212,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,213,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,214,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,215,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,216,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,217,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,218,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,219,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,220,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,221,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,222,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,223,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,224,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,225,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,226,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,227,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,228,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,229,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,230,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,231,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,232,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,233,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,234,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,235,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,236,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,237,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,238,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,239,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,240,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,241,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,242,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,243,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,244,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,245,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,246,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,247,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,248,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,249,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,250,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,251,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,252,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,253,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,254,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,255,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,256,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,257,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,258,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,259,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,260,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,261,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,262,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,263,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,264,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,265,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,266,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,267,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,268,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,269,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,270,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,271,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,272,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,273,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,274,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,275,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,276,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,277,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,278,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,279,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,280,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,281,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,282,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,283,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,284,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,285,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,286,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,287,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,288,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,289,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,290,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,291,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,292,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,293,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,294,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,295,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,296,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,297,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,298,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,299,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,300,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,301,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,302,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,303,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,304,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,305,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,306,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,307,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,308,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,309,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,310,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,311,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,312,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,313,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,314,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,315,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,316,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,317,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,318,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,319,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,320,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,321,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,322,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,323,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,324,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,325,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,326,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,327,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,328,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,329,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,330,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,331,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,332,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,333,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,334,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,335,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,336,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,337,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,338,modulo_framing,thursday,thursday
day,qwen2.5:7b,7.5,339,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,340,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,341,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,342,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,343,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,344,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,345,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,346,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,347,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,348,modulo_framing,monday,monday
day,qwen2.5:7b,7.5,349,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,350,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,351,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,352,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,353,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,354,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,355,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,356,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,357,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,7.5,358,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,359,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,7.5,360,modulo_framing,friday,friday
day,qwen2.5:7b,7.5,361,modulo_framing,monday,monday
