source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,1,cloud,cloud,0,0,0,Q030::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,2,clouds,clouds,0,0,0,Q030::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,3,clouds,clouds,0,0,0,Q030::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,4,clouds,clouds,0,0,0,Q030::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,5,cloud,cloud,0,0,0,Q030::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,6,cloud,cloud,0,0,0,Q030::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,7,cloud,cloud,0,0,0,Q030::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,8,clouds,clouds,0,0,0,Q030::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,9,cloud,cloud,0,0,0,Q030::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,10,clouds,clouds,0,0,0,Q030::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,11,cloud,cloud,0,0,0,Q030::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,12,clouds,clouds,0,0,0,Q030::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,13,clouds,clouds,0,0,0,Q030::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,14,clouds,clouds,0,0,0,Q030::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,15,clouds,clouds,0,0,0,Q030::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,16,cloud,cloud,0,0,0,Q030::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,17,cloud,cloud,0,0,0,Q030::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,18,cloud,cloud,0,0,0,Q030::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q030,O,Things in the sky,19,cloud,cloud,0,0,0,Q030::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,0,pea,pea,1,1,0,Q031::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,1,"pepperoni (incorrect as per instruction, correct would be) peppers","pepperoni (incorrect as per instruction, correct would be) peppers",0,0,0,Q031::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,2,potato,potato,1,1,0,Q031::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,3,peas,peas,1,1,0,Q031::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,4,potato,potato,1,0,1,Q031::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,5,potato,potato,1,0,1,Q031::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,6,potato,potato,1,0,1,Q031::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,7,pea,pea,1,0,1,Q031::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,8,potato,potato,1,1,0,Q031::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,9,potato,potato,1,0,1,Q031::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,10,potato,potato,1,0,1,Q031::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,11,pea,pea,1,0,1,Q031::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,12,peas,peas,1,0,1,Q031::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,13,potato,potato,1,0,1,Q031::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,14,potato,potato,1,0,1,Q031::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,15,pepperoni,pepperoni,0,0,0,Q031::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,16,potato,potato,1,1,0,Q031::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,17,peas,peas,1,0,1,Q031::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,18,peas,peas,1,0,1,Q031::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q031,P,Vegetables,19,potato,potato,1,0,1,Q031::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,0,pythagoras,pythagoras,1,1,0,Q032::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,1,plato,plato,1,0,1,Q032::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,2,patrick henry,patrick henry,1,0,1,Q032::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,3,plato,plato,1,0,1,Q032::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,4,pythagoras,pythagoras,1,0,1,Q032::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,5,pericles,pericles,1,0,1,Q032::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,6,pythagoras,pythagoras,1,0,1,Q032::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,7,pericles,pericles,1,0,1,Q032::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,8,peter the great,peter the great,1,0,1,Q032::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,9,pericles,pericles,1,1,0,Q032::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,10,pompey,pompey,1,0,1,Q032::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,11,patrick henry,patrick henry,1,0,1,Q032::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,12,pericles,pericles,1,0,1,Q032::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,13,pericles,pericles,1,0,1,Q032::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,14,plato,plato,1,0,1,Q032::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,15,pompey,pompey,1,0,1,Q032::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,16,plato,plato,1,0,1,Q032::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,17,patrick henry,patrick henry,1,0,1,Q032::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,18,pope popeye,pope popeye,0,0,0,Q032::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q032,P,Historical figures,19,paul reinhold powell,paul reinhold powell,0,0,0,Q032::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,0,queen,queen,1,0,1,Q033::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,1,quick,quick,1,0,1,Q033::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,2,quilt,quilt,1,1,0,Q033::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,3,queen,queen,1,0,1,Q033::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,4,quick,quick,1,0,1,Q033::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,5,quickly,quickly,1,0,1,Q033::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,6,quick,quick,1,1,0,Q033::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,7,queen,queen,1,0,1,Q033::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,8,queen,queen,1,0,1,Q033::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,9,quilt,quilt,1,0,1,Q033::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,10,queen,queen,1,0,1,Q033::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,11,quartz,quartz,1,0,1,Q033::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,12,quilt,quilt,1,0,1,Q033::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,13,quill,quill,1,0,1,Q033::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,14,quaint,quaint,1,0,1,Q033::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,15,quick brown fox,quick brown fox,0,0,0,Q033::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,16,quick brown fox,quick brown fox,0,0,0,Q033::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,17,quick,quick,1,0,1,Q033::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,18,quaint,quaint,1,0,1,Q033::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q033,Q,Words in English,19,queen,queen,1,0,1,Q033::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,0,quasimodo,quasimodo,1,0,1,Q034::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,1,queenジー游戏技巧增强师,queen,0,0,0,Q034::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,2,queen sodaqueen,queen sodaqueen,0,0,0,Q034::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,3,quasimoto,quasimoto,0,0,0,Q034::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,4,quasimodo,quasimodo,1,0,1,Q034::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,5,queenジー翡翠王妃,queen,0,0,0,Q034::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,6,quasimodo,quasimodo,1,1,0,Q034::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,7,quasimodo,quasimodo,1,0,1,Q034::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,8,quasimodo,quasimodo,1,0,1,Q034::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,9,quasimoto,quasimoto,0,0,0,Q034::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,10,quasimodo,quasimodo,1,0,1,Q034::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,11,quasimoto,quasimoto,0,0,0,Q034::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,12,quasimodo,quasimodo,1,1,0,Q034::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,13,quasimoto,quasimoto,0,0,0,Q034::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,14,queen jewel,queen jewel,0,0,0,Q034::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,15,quasimodo,quasimodo,1,0,1,Q034::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,16,quasimodo,quasimodo,1,0,1,Q034::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,17,quasimodo,quasimodo,1,1,0,Q034::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,18,quasimodo,quasimodo,1,0,1,Q034::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q034,Q,Fictional characters,19,queen rudolpheda,queen rudolpheda,0,0,0,Q034::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,0,raindrops keep falling on my head,raindrops keep falling on my head,0,0,0,Q035::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,1,raindrops keep falling on my head,raindrops keep falling on my head,0,0,0,Q035::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,2,road runner theme song,road runner theme song,0,0,0,Q035::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,3,red red deli西路_closure,red red deli西路_closure,0,0,0,Q035::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,4,radio hit,radio hit,0,0,0,Q035::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,5,road to ruination,road to ruination,0,0,0,Q035::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,6,rap god,rap god,1,0,1,Q035::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,7,ray of sunshine,ray of sunshine,0,0,0,Q035::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,8,raindrops keep falling on my head,raindrops keep falling on my head,0,0,0,Q035::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,9,riverbed,riverbed,0,0,0,Q035::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,10,rap Cornel,rap cornel,0,0,0,Q035::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,11,rock and roll rudies,rock and roll rudies,0,0,0,Q035::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,12,rockin' riviera,rockin' riviera,0,0,0,Q035::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,13,red red wines,red red wines,0,0,0,Q035::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,14,raindrops keep falling on my head,raindrops keep falling on my head,0,0,0,Q035::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,15,radioactively,radioactively,0,0,0,Q035::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,16,robin hood themed song,robin hood themed song,0,0,0,Q035::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,17,radio station rockabilly,radio station rockabilly,0,0,0,Q035::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,18,river of flowers,river of flowers,0,0,0,Q035::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q035,R,Songs,19,raindrops keep falling on my head,raindrops keep falling on my head,0,0,0,Q035::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,0,rubber锤,rubber,0,0,0,Q036::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,1,rubber,rubber,0,0,0,Q036::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,2,razor,razor,1,0,1,Q036::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,3,razor,razor,1,0,1,Q036::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,4,rubber matt roller,rubber matt roller,0,0,0,Q036::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,5,rake,rake,1,0,1,Q036::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,6,pliers,pliers,0,0,0,Q036::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,7,rubber mitt,rubber mitt,0,0,0,Q036::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,8,pliers,pliers,0,0,0,Q036::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,9,rubber手套,rubber,0,0,0,Q036::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,10,razor,razor,1,0,1,Q036::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,11,razor,razor,1,0,1,Q036::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,12,pliers,pliers,0,0,0,Q036::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,13,rake,rake,1,0,1,Q036::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,14,rubberędge sidewalkafürator roller brush rubber mallet,rubberędge sidewalkafürator roller brush rubber mallet,0,0,0,Q036::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,15,pliers,pliers,0,0,0,Q036::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,16,ruler,ruler,1,0,1,Q036::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,17,rubber楽しさ,rubber,0,0,0,Q036::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,18,rake,rake,1,0,1,Q036::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q036,R,Tools,19,rake,rake,1,0,1,Q036::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,0,snake,snake,1,0,1,Q037::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,1,sea snake,sea snake,1,0,1,Q037::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,2,sheep,sheep,1,0,1,Q037::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,3,squirrel,squirrel,1,0,1,Q037::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,4,seal,seal,1,0,1,Q037::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,5,sea snake,sea snake,1,0,1,Q037::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,6,seal,seal,1,1,0,Q037::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,7,snake,snake,1,0,1,Q037::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,8,snail,snail,1,0,1,Q037::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,9,snake,snake,1,1,0,Q037::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,10,seal,seal,1,1,0,Q037::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,11,snail,snail,1,0,1,Q037::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,12,seal,seal,1,0,1,Q037::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,13,sea snake,sea snake,1,0,1,Q037::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,14,snake,snake,1,0,1,Q037::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,15,polar bear,polar bear,0,0,0,Q037::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,16,sheep,sheep,1,0,1,Q037::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,17,snow leopard,snow leopard,1,1,0,Q037::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,18,squirrel,squirrel,1,0,1,Q037::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q037,S,Animals,19,seal,seal,1,0,1,Q037::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,0,desk,desk,1,0,1,Q038::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,1,paperclip,paperclip,1,0,1,Q038::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,2,desk,desk,1,0,1,Q038::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,3,supplies,supplies,1,0,1,Q038::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,4,stapler,stapler,1,0,1,Q038::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,5,stylo difficoltà,stylo difficolt,0,0,0,Q038::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,6,sofa,sofa,0,0,0,Q038::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,7,supply cabinet,supply cabinet,1,1,0,Q038::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,8,chair,chair,0,0,0,Q038::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,9,server,server,1,0,1,Q038::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,10,sofa,sofa,0,0,0,Q038::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,11,sticky note,sticky note,1,0,1,Q038::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,12,paper clips,paper clips,1,0,1,Q038::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,13,stampedesheets,stampedesheets,0,0,0,Q038::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,14,scanner,scanner,1,0,1,Q038::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,15,chair,chair,0,0,0,Q038::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,16,scorner,scorner,0,0,0,Q038::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,17,desk,desk,1,0,1,Q038::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,18,chair,chair,0,0,0,Q038::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q038,S,Things in an office,19,scissors,scissors,1,0,1,Q038::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,0,thailand,thailand,1,0,1,Q039::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,1,thailand,thailand,1,1,0,Q039::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,2,taiwan,taiwan,1,0,1,Q039::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,3,turkey,turkey,1,0,1,Q039::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,4,tunisia,tunisia,1,0,1,Q039::4
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,5,turkey,turkey,1,0,1,Q039::5
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,6,tunisia,tunisia,1,0,1,Q039::6
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,7,thailand,thailand,1,0,1,Q039::7
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,8,thailand,thailand,1,0,1,Q039::8
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,9,taiwan,taiwan,1,0,1,Q039::9
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,10,thailand,thailand,1,0,1,Q039::10
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,11,taiwan,taiwan,1,0,1,Q039::11
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,12,turkey,turkey,1,0,1,Q039::12
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,13,tunisia,tunisia,1,0,1,Q039::13
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,14,thailand,thailand,1,1,0,Q039::14
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,15,taiwan,taiwan,1,0,1,Q039::15
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,16,thailand,thailand,1,0,1,Q039::16
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,17,tunisia,tunisia,1,0,1,Q039::17
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,18,turkey,turkey,1,0,1,Q039::18
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q039,T,Countries,19,thailand,thailand,1,0,1,Q039::19
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q040,T,TV shows,0,twilight zone,twilight zone,1,0,1,Q040::0
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q040,T,TV shows,1,thrones,thrones,0,0,0,Q040::1
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q040,T,TV shows,2,that777,that777,0,0,0,Q040::2
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q040,T,TV shows,3,thrive global,thrive global,0,0,0,Q040::3
Part2/outputs/answers_player2_T5.0.csv,answers_player2_T5.0,Q040,T,TV shows,4,twilight,twilight,0,0,0,Q040::4
