question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q043,V,Jobs,0,vegetarian restaurant owner,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,1,vineyard owner,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,2,van driver,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,3,vegetarian,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,4,vineyard manager,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,5,vatman,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,6,voice actor,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,7,video technician,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,8,videographer,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,9,vaseline vendor,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,10,vice versa teacher,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,11,vacuum cleaner sales,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,12,vat man,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,13,videographer,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,14,video editor,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,15,vineyard manager,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,16,vacuum cleaner salesman,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,17,vegetarian,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,18,videographer,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q043,V,Jobs,19,vat man,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,0,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,1,veil,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,2,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,3,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,4,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,5,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,6,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,7,sweater,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,8,veil,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,9,veil,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,10,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,11,sunglasses,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,12,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,13,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,14,veil,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,15,sweatshirt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,16,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,17,sunglasses,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,18,vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q044,V,Things you wear,19,sweater vest,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,0,warsaw,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,1,warsaw,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,2,warsaw,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,3,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,4,warsaw,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,5,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,6,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,7,winnipeg,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,8,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,9,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,10,warsaw,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,11,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,12,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,13,washington,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,14,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,15,washington,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,16,wuhan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,17,wales,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,18,warsaw,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q045,W,Cities,19,washington,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,0,wifi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,1,willow,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,2,swings,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,3,swing set,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,4,wifi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,5,wifi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,6,wifi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,7,swings,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,8,willow,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,9,wheelswing,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,10,willow,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,11,swing set,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,12,wifi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,13,wheelchair,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,14,wifi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,15,wifi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,16,swings,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,17,willow,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,18,swings,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q046,W,Things in a park,19,swing set,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,0,xbox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,1,xiaomi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,2,xerox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,3,xingler x factor,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,4,xbox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,5,xingxiexi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,6,xingelingteng,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,7,xerox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,8,xerox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,9,xingling,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,10,xyz mobils,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,11,xbox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,12,xyz candy company,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,13,xerox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,14,xiaomi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,15,xiaomi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,16,xiaomi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,17,xiaomi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,18,lexmark,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q047,X,Brands,19,xiaomi,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,0,x ray,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,1,xerox office supplies,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,2,xray,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,3,xray,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,4,x ray,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,5,xray,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,6,xerox copy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,7,x ray,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,8,xbox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,9,x ray,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,10,xbox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,11,xenon,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,12,xenon,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,13,xerox machine,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,14,xbox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,15,xerox office solutions,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,16,xerox复印,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,17,xerox copier,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,18,xenophobia,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q048,X,Words in English,19,xenon,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,0,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,1,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,2,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,3,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,4,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,5,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,6,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,7,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,8,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,9,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,10,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,11,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,12,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,13,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,14,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,15,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,16,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,17,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,18,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q049,Y,Foods,19,yogurt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,0,yacht party,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,1,yaml graffiti,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,2,cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,3,birthday hats,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,4,yellow cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,5,yacht party,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,6,popcorn,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,7,yaml=Yacht,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,8,birthday hat,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,9,yummielickerystick,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,10,yacht club,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,11,birthday hat,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,12,cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,13,birthday hat,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,14,yellow balloons,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,15,yogurt shooters,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,16,yummy cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,17,cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,18,"candy*y มกราคม 15, 2566",qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q050,Y,Things at a party,19,yaml fries,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,0,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,1,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,2,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,3,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,4,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,5,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,6,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,7,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,8,zookeeper,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,9,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,10,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,11,zoo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,12,zorse,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,13,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,14,zorse,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,15,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,16,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,17,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,18,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q051,Z,Animals,19,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,0,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,1,zookeepers,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,2,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,3,zookeeper,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,4,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,5,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,6,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,7,zoo keeper,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,8,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,9,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,10,zookeeper,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,11,zookeepers,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,12,zookeeper,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,13,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,14,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,15,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,16,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,17,zookeeper,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,18,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q052,Z,Things in a zoo,19,zebra,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,0,kettle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,1,knife,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,2,apron,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,3,kettle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,4,apron,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,5,apple,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,6,apron,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,7,apple,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,8,apron,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,9,knife,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,10,knife,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,11,apple,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,12,aluminumfoil,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,13,knife,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,14,pancake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,15,apple,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,16,pan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,17,aluminum foil,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,18,pancake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q053,A,Things in a kitchen,19,pan fried apple,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,0,backstreet boys,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,1,britney spears,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,2,britney spears,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,3,beyoncé,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,4,britney spears,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,5,beyoncé,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,6,beck.EndsWith,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,7,bruno mars,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,8,backstreet boys,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,9,beyoncé,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,10,"beck sandy )







Please note, ""beck"" can refer to Beck, an alternative",qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,11,beyoncé,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,12,beyoncé,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,13,britney spears,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,14,britney spears,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,15,beyoncé,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,16,beyoncé,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,17,beck쿤,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,18,beyoncé,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q054,B,Singers,19,britney spears,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,0,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,1,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,2,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,3,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,4,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,5,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,6,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,7,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,8,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,9,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,10,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,11,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,12,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,13,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,14,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,15,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,16,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,17,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,18,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q055,C,Desserts,19,chocolate cake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,0,dandelion,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,1,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,2,dandelion,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,3,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,4,dandelion,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,5,dandelion,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,6,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,7,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,8,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,9,dandelion,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,10,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,11,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,12,dandelion,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,13,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,14,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,15,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,16,dandelion,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,17,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,18,daisy,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q056,D,Plants,19,dandelion,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q057,E,Companies,0,eastman kodak,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
